satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,department_RandD,department_accounting,department_human_resources,department_management,department_marketing,department_product_mng,department_sales,department_technical,salary_high,salary_low,salary_medium,left
1.557247198476168,0.4317410026706601,0.9711129237526113,-0.6017115249590874,1.028545705379316,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.155030765001616,-1.262546399644928,0.1597876442246541,-1.242462042928056,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,4.307599179473865,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.3331700388542249,-0.09407232908245389,-0.6515376353033031,-1.262485496614586,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.114809121654161,-0.9120041784761855,0.1597876442246541,-0.8419929691974506,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.2527267521593144,0.3733172991425364,0.1597876442246541,1.200399306828636,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,4.775765541558391,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
0.3505978980525127,-0.8535804749480623,-0.6515376353033031,-0.4215004417803151,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.9767163324135077,1.191249148536269,0.1597876442246541,0.1992266225021229,2.398326574190357,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
1.315917338391437,0.4901647061987839,0.1597876442246541,1.300516575261287,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.195252408349072,0.6654358167831546,0.1597876442246541,0.6797895109788492,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.3505978980525127,-1.087275289060557,-0.6515376353033031,0.279320437248244,2.398326574190357,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.356138981738892,1.074401741480021,-0.6515376353033031,-0.3013597196611336,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.396360625086347,1.074401741480021,-0.6515376353033031,-0.5216177102129664,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.4538349688965905,0.6654358167831546,0.9711129237526113,1.140328945769045,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.9137009049168852,0.7822832238394022,0.1597876442246541,0.1191328077560019,4.452997877406919,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.09184017876949409,-0.5614619573074435,-0.6515376353033031,0.03903899300988086,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.3505978980525127,-0.9120041784761855,0.1597876442246541,-1.883212560897024,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.557247198476168,-0.7951567714199386,0.1597876442246541,0.5596487888596676,-1.026125597837247,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.5517061147897887,1.015978037951897,-0.6515376353033031,-0.101125182795831,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.3733916822016801,1.424943962648763,0.1597876442246541,-1.522790394539479,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,4.39276068254043,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.4136133255491353,-0.7951567714199386,-1.46286291483126,0.3393907983078348,-1.026125597837247,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-1.137602905803328,-1.846783434926165,1.782438203280569,0.2592969835617137,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.2701546113576028,-0.6198856608355673,0.1597876442246541,0.5196018814866071,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.235474051696527,1.658638776761258,0.1597876442246541,1.200399306828636,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.436582268433802,1.015978037951897,0.1597876442246541,0.9400944089037425,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.1897113246626924,0.7822832238394022,0.1597876442246541,0.7198364183519097,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.109268037967782,0.198046188558165,-0.6515376353033031,0.2592969835617137,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,4.39276068254043,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.1320618221169493,-0.5030382537793197,0.1597876442246541,-0.8419929691974506,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.8734792615694299,1.366520259120639,-0.6515376353033031,1.260469667888227,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.5114844714423336,-1.145698992588681,-0.6515376353033031,0.2392735298751835,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.034365834959251,-0.03564862555433011,1.782438203280569,0.4595315204270163,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
-0.1722834654644045,-0.5614619573074435,-0.6515376353033031,-0.9421102376301018,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.1320618221169493,1.424943962648763,-0.6515376353033031,-0.181218997541952,0.3436552709737948,-0.411165292668967,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.396360625086347,-0.7367330678918148,-0.6515376353033031,-0.8620164228839808,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,4.307599179473865,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
-1.901814129404977,1.600215073233134,-0.6515376353033031,1.120305492082515,0.3436552709737948,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.1897113246626924,1.541791369705011,0.1597876442246541,-0.7618991544513295,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.6321494014846991,-0.5030382537793197,0.1597876442246541,0.6998129646653795,2.398326574190357,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.4136133255491353,0.7822832238394022,0.1597876442246541,-0.3013597196611336,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.3505978980525127,-0.7951567714199386,-0.6515376353033031,0.07908590038294137,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-1.740927556015156,-1.320970103173052,-0.6515376353033031,0.7799067794115004,-1.026125597837247,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.2929483955067697,-0.7951567714199386,0.1597876442246541,0.09910935406947163,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.396360625086347,0.08119878150191745,-0.6515376353033031,-0.1611955438554217,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
-0.1320618221169493,0.4901647061987839,-0.6515376353033031,-0.4014769880937848,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
-0.6147215422864111,-0.678309364363691,0.1597876442246541,-1.642931116658661,1.028545705379316,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.2527267521593144,-1.262546399644928,0.1597876442246541,-0.4415238954668454,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.2527267521593144,-0.2109197361387008,-0.6515376353033031,-0.3213831733476638,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.05161853542203888,1.600215073233134,0.9711129237526113,-0.8019460618243901,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,4.775765541558391,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
-1.580040982625335,-0.09407232908245389,0.1597876442246541,-0.8419929691974506,1.028545705379316,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,4.775765541558391,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.79303597487452,1.600215073233134,0.9711129237526113,-1.162368228181935,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.6321494014846991,-0.6198856608355673,0.1597876442246541,0.439508066740486,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.235474051696527,1.015978037951897,-0.6515376353033031,0.3794377056808953,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.557247198476168,0.7238595203112784,-0.6515376353033031,-0.3213831733476638,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.235474051696527,1.483367666176887,0.1597876442246541,0.73985987203844,1.028545705379316,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.557247198476168,0.5485884097269077,0.9711129237526113,-0.4615473491533756,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.3908195413999679,1.483367666176887,0.9711129237526113,0.1391562614425322,3.083217008595878,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,4.775765541558391,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.6321494014846991,1.015978037951897,0.1597876442246541,1.360586936320878,4.452997877406919,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,4.775765541558391,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
1.517025555128713,0.7238595203112784,0.1597876442246541,-1.182391681868465,4.452997877406919,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
0.06904639462032673,0.6070121132550308,0.9711129237526113,1.340563482634348,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,4.39276068254043,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
0.7528143315270648,0.2564698920862888,0.1597876442246541,-1.322555857674177,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.06904639462032673,0.02277507797379367,1.782438203280569,-0.7618991544513295,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
0.3908195413999679,0.9575543344237735,0.1597876442246541,1.300516575261287,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
0.7125926881796095,0.840706927367526,0.1597876442246541,-0.5616646175860269,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.275695695043982,1.541791369705011,-0.6515376353033031,0.7999302330980307,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.4538349688965905,0.198046188558165,-0.6515376353033031,0.6197191499192584,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.7528143315270648,-0.3277671431949484,0.1597876442246541,0.439508066740486,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.6321494014846991,0.840706927367526,-0.6515376353033031,-2.003353283016206,1.028545705379316,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-1.057159619108418,-0.9120041784761855,-0.6515376353033031,-1.142344774495405,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.7528143315270648,-0.444614550251196,0.9711129237526113,-0.4215004417803151,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.3733916822016801,-2.022054545510537,-0.6515376353033031,-1.282508950301116,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.3733916822016801,-0.8535804749480623,0.9711129237526113,-0.7819226081378597,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.1320618221169493,1.483367666176887,-1.46286291483126,0.2993438909347743,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,4.307599179473865,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
0.109268037967782,-1.145698992588681,0.1597876442246541,0.1191328077560019,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,4.39276068254043,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-1.821370842710066,-0.3277671431949484,1.782438203280569,0.5596487888596676,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.02882475127287153,1.541791369705011,0.1597876442246541,-1.282508950301116,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.4940566122440457,1.191249148536269,0.9711129237526113,-0.5015942565264362,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.7125926881796095,1.600215073233134,0.1597876442246541,-0.4815708028399059,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.5517061147897887,-0.8535804749480623,0.9711129237526113,-0.7819226081378597,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,4.307599179473865,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.7756081156762319,0.08119878150191745,-0.6515376353033031,-1.863189107210494,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.2299329680101476,-0.6198856608355673,-0.6515376353033031,1.000164769963333,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.315917338391437,-1.379393806701176,0.1597876442246541,1.180375853142106,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,4.307599179473865,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.6147215422864111,0.6070121132550308,-1.46286291483126,-0.2412893586015428,1.028545705379316,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
